time/fps,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/learning_rate,train/clip_fraction,train/n_updates,train/loss,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,eval/mean_reward,eval/mean_ep_length
,,580000,,,,0.8703364431858063,0.0003,0.164990234375,2830,0.1371036171913147,1.2361017615534364,-0.6295529704540967,-0.015091265270893928,0.2,0.02831195,51.53625564575195,39.6
182,3179,581632,37.24,50.18853077,284,,,,,,,,,,,,
182,3194,583680,37.27,50.84287682,285,0.8768680840730667,0.0003,0.18671875,2840,0.5600272417068481,1.5758372951298951,-0.6629982681944966,-0.015917541239468848,0.2,0.03346572,,
182,3207,585728,37.32,51.30599175999999,286,0.9006829559803009,0.0003,0.1720703125,2850,0.2822203040122986,0.8788040032144636,-0.6571652516722679,-0.018143056586995953,0.2,0.029712163,,
182,3225,587776,37.08,51.162915219999995,287,0.9184036403894424,0.0003,0.18134765625,2860,0.2640528082847595,0.9125162195414305,-0.6316928495652974,-0.017301480579772033,0.2,0.025810141,,
182,3237,589824,36.78,51.23034868,288,0.8935878947377205,0.0003,0.184716796875,2870,0.1974601149559021,1.0147607713937759,-0.6379616108722985,-0.0207970815259614,0.2,0.028563358,,
,,590000,,,,0.9268515035510063,0.0003,0.17265625,2880,0.2669731676578522,0.9276560675352812,-0.6239849664270878,-0.010155339978518895,0.2,0.022906862,51.21058883666992,35.4
182,3249,591872,37.72,51.67017821,289,,,,,,,,,,,,
181,3263,593920,38.04,51.419765800000015,290,0.9219569340348244,0.0003,0.19853515625,2890,0.2539594769477844,0.9344978571869433,-0.6468632081523538,-0.01665078377991449,0.2,0.028236035,,
181,3281,595968,38.46,51.38790246999999,291,0.9206403121352196,0.0003,0.19990234375,2900,0.22392380237579346,0.8473917949013412,-0.6327864164486527,-0.017357711850490887,0.2,0.027912758,,
181,3299,598016,38.97,50.93026322,292,0.9347991496324539,0.0003,0.19892578125,2910,0.2519703805446625,0.7863047564402222,-0.634371287561953,-0.017778087490296458,0.2,0.032324634,,
,,600000,,,,0.9032107889652252,0.0003,0.20439453125,2920,0.1861790120601654,0.9971360197290778,-0.6497625910677016,-0.017628614851855674,0.2,0.029033199,51.09251022338867,38.4
180,3317,600064,38.17,51.35213134000001,293,,,,,,,,,,,,
180,3334,602112,37.69,51.277528440000005,294,0.942125927656889,0.0003,0.23134765625,2930,0.1953718662261963,0.7439415636938065,-0.6541521575301885,-0.016680823331989815,0.2,0.043074585,,
180,3348,604160,38.43,50.89979965,295,0.9399189241230488,0.0003,0.19970703125,2940,0.24169379472732544,0.7114182270132006,-0.6645064178854228,-0.015358498609566595,0.2,0.031212008,,
180,3362,606208,37.26,51.24586247,296,0.9282860606908798,0.0003,0.203369140625,2950,0.29139700531959534,0.9113405355252325,-0.6469037845730782,-0.010712381912890123,0.2,0.04664711,,
180,3376,608256,37.14,51.53204640999999,297,0.9427040666341782,0.0003,0.20517578125,2960,0.19442477822303772,0.7289291403256357,-0.6217992758378387,-0.0135919910564553,0.2,0.024094794,,
,,610000,,,,0.9217212125658989,0.0003,0.225146484375,2970,0.25745970010757446,0.9211661401670426,-0.6496692776679993,-0.019116720560123212,0.2,0.041793153,49.04786682128906,36.0
179,3394,610304,37.78,51.12678175999999,298,,,,,,,,,,,,
179,3406,612352,37.93,50.94550783999999,299,0.9279313534498215,0.0003,0.16787109375,2980,0.29245680570602417,0.9479085301049054,-0.6242424016818404,-0.01568731454317458,0.2,0.025377084,,
179,3416,614400,37.29,51.65021965,300,0.9390192814171314,0.0003,0.185546875,2990,0.20491169393062592,0.7414122228510678,-0.6226529151201248,-0.017585375942871906,0.2,0.02939923,,
179,3431,616448,37.56,51.62059482999999,301,0.9504553377628326,0.0003,0.196923828125,3000,0.15670998394489288,0.5845705970656127,-0.6320345063693822,-0.010632485340465792,0.2,0.035233706,,
179,3447,618496,38.46,51.881222140000006,302,0.9454738944768906,0.0003,0.185546875,3010,0.3891346752643585,0.9040425066836179,-0.6308147454634309,-0.02154084741923725,0.2,0.025298703,,
,,620000,,,,0.9589756317436695,0.0003,0.201416015625,3020,0.1076582819223404,0.6214649838395416,-0.5939048895612359,-0.018791220600542148,0.2,0.037394427,52.22020263671875,34.2
179,3460,620544,38.86,51.61601478000001,303,,,,,,,,,,,,
179,3478,622592,38.5,51.62805323,304,0.9395669810473919,0.0003,0.20615234375,3030,0.08452307432889938,0.6106074463110417,-0.6113419614732265,-0.01714903150423197,0.2,0.03687406,,
178,3492,624640,36.96,51.11540891,305,0.9434421323239803,0.0003,0.178369140625,3040,0.11194279789924622,0.6177001671865583,-0.5935711761936545,-0.016437554720323534,0.2,0.024078064,,
178,3506,626688,37.08,51.016541030000006,306,0.9434715174138546,0.0003,0.199462890625,3050,0.09905912727117538,0.612274972954765,-0.5877124201506376,-0.024264681171189295,0.2,0.04011735,,
178,3520,628736,37.26,51.14220771,307,0.9357113912701607,0.0003,0.19775390625,3060,0.2505485713481903,0.6818608119152486,-0.628581904899329,-0.015025051460543181,0.2,0.032606877,,
,,630000,,,,0.9316473081707954,0.0003,0.212548828125,3070,0.10916247963905334,0.7621773227583617,-0.6145049851387739,-0.02043284006649628,0.2,0.032043584,52.10524444580078,36.0
178,3535,630784,37.81,50.58813609,308,,,,,,,,,,,,
178,3545,632832,37.24,50.477794610000004,309,0.9294119775295258,0.0003,0.171337890625,3080,0.2581905126571655,0.8971640941686928,-0.6048957993276417,-0.01589172672247514,0.2,0.019528959,,
178,3559,634880,37.23,51.21907666999999,310,0.9099398851394653,0.0003,0.183447265625,3090,0.25093498826026917,0.9934056241996586,-0.6005594067275524,-0.01783592960855458,0.2,0.034917347,,
178,3573,636928,36.84,51.07669556,311,0.9466518834233284,0.0003,0.2046875,3100,0.2499043047428131,0.6867611014749855,-0.5972714337520302,-0.012664843471429776,0.2,0.040255707,,
178,3587,638976,36.72,51.11192997000001,312,0.9243232011795044,0.0003,0.165771484375,3110,0.3054048418998718,0.9574672209098936,-0.5935935511253774,-0.014860040288476739,0.2,0.027689993,,
,,640000,,,,0.914223775267601,0.0003,0.16181640625,3120,0.290594220161438,0.8402736727148294,-0.5940497926436364,-0.010553461585368495,0.2,0.03141272,50.00409164428711,36.0
178,3598,641024,37.81,51.55857152000002,313,,,,,,,,,,,,
177,3615,643072,38.02,51.258201639999996,314,0.9408525004982948,0.0003,0.196923828125,3130,0.3245048522949219,0.7989544129930437,-0.6240529298782349,-0.01630442258756375,0.2,0.030147374,,
177,3627,645120,37.41,51.18229492000001,315,0.9370107874274254,0.0003,0.206396484375,3140,0.15552954375743866,0.683937706798315,-0.6053815401159227,-0.011093214421998709,0.2,0.03218611,,
177,3639,647168,37.62,51.09159095,316,0.9474570527672768,0.0003,0.204931640625,3150,0.13824009895324707,0.5900328049901873,-0.6037520756013691,-0.018214779227855617,0.2,0.036158554,,
177,3653,649216,37.77,51.18160299999999,317,0.9411536194384098,0.0003,0.208740234375,3160,0.15845584869384766,0.6192044077441097,-0.5987615124322474,-0.019814281685103196,0.2,0.036813717,,
,,650000,,,,0.9234930798411369,0.0003,0.238037109375,3170,0.19626638293266296,0.6878540952224285,-0.6168926449492573,-0.020651806941896212,0.2,0.049241908,51.32604141235352,36.0
177,3668,651264,38.68,51.230265,318,,,,,,,,,,,,
177,3682,653312,39.13,50.94441583,319,0.8711469918489456,0.0003,0.17314453125,3180,1.7572402954101562,2.207205478288233,-0.6187968933954835,-0.013296257659385446,0.2,0.028924452,,
177,3696,655360,38.7,51.029252969999995,320,0.9041956290602684,0.0003,0.157568359375,3190,0.3319965898990631,1.3771787591278553,-0.6228167493827641,-0.017515417774848174,0.2,0.024526214,,
177,3706,657408,38.22,51.10985266000001,321,0.9357376992702484,0.0003,0.223583984375,3200,0.5788391828536987,0.8247038480825722,-0.6565487088635564,-0.01015142225805903,0.2,0.030832581,,
177,3721,659456,38.64,51.30995154,322,0.9238449409604073,0.0003,0.197119140625,3210,0.20053687691688538,0.9198405712842941,-0.6555104032158852,-0.0136640248245385,0.2,0.029812109,,
,,660000,,,,0.9440578781068325,0.0003,0.177783203125,3220,0.2285851389169693,0.6897046422585845,-0.6633551163598895,-0.013974823070020648,0.2,0.023218114,49.454166412353516,36.0
176,3737,661504,38.38,51.43835442999999,323,,,,,,,,,,,,
177,3748,663552,37.45,50.98591631,324,0.9161373823881149,0.0003,0.1916015625,3230,0.2161845862865448,1.182906453870237,-0.6621586386114359,-0.020924085438309703,0.2,0.025749851,,
176,3763,665600,38.19,50.96250704999999,325,0.9192887768149376,0.0003,0.181787109375,3240,0.44707489013671875,1.0802249583415686,-0.6572137731127441,-0.020323230521171354,0.2,0.031270694,,
176,3774,667648,38.79,50.88167918,326,0.9374180659651756,0.0003,0.18583984375,3250,0.172456294298172,0.689176312321797,-0.6653155244886875,-0.01615234196506208,0.2,0.03161627,,
176,3792,669696,37.77,50.727768499999996,327,0.9066206067800522,0.0003,0.197412109375,3260,0.20006915926933289,0.870617107860744,-0.6481115022674203,-0.019023287075106053,0.2,0.026808428,,
,,670000,,,,0.9221114665269852,0.0003,0.189404296875,3270,0.2705581784248352,1.150400043465197,-0.6386656302958726,-0.016943344022729435,0.2,0.02398653,51.83553924560547,34.8
176,3808,671744,37.69,50.75094189999999,328,,,,,,,,,,,,
176,3821,673792,38.44,51.1468693,329,0.9212260320782661,0.0003,0.17158203125,3280,0.7026313543319702,1.1526589008048176,-0.6431210042908788,-0.01899523516331101,0.2,0.025581516,,
176,3837,675840,38.1,51.16069152000001,330,0.943739153444767,0.0003,0.179541015625,3290,0.25093504786491394,0.8034605896100402,-0.6464869329705835,-0.016980410343967377,0.2,0.027494278,,
175,3852,677888,38.28,51.2056759,331,0.9181293174624443,0.0003,0.184423828125,3300,0.2659554183483124,0.8775679051876069,-0.6251773451454937,-0.013490164153336082,0.2,0.041712284,,
175,3869,679936,38.31,51.82089751,332,0.9408220648765564,0.0003,0.198583984375,3310,0.14291536808013916,0.8278150000609458,-0.64423444326967,-0.011337318857840728,0.2,0.024512904,,
,,680000,,,,0.9431921243667603,0.0003,0.23369140625,3320,0.20114222168922424,0.5329651173204184,-0.6509250773116946,-0.019933699120156235,0.2,0.04056653,52.41506423950195,36.6
175,3882,681984,38.2,51.62714801999999,333,,,,,,,,,,,,
175,3893,684032,37.29,50.90780084,334,0.928790956735611,0.0003,0.196337890625,3330,0.46768805384635925,0.993080451991409,-0.634155604429543,-0.011649034055881202,0.2,0.025049966,,
175,3910,686080,36.81,51.27026575000001,335,0.9121609926223755,0.0003,0.194677734375,3340,0.2729560136795044,0.901995892636478,-0.6033295725472272,-0.019654960207117256,0.2,0.02672588,,
175,3925,688128,38.31,51.77300659,336,0.9488718174397945,0.0003,0.198095703125,3350,0.18610915541648865,0.61639393591322,-0.6213185258209706,-0.01687801333173411,0.2,0.031119859,,
,,690000,,,,0.9506974890828133,0.0003,0.18134765625,3360,0.11831117421388626,0.7247734692879021,-0.6436072506010533,-0.017130922386422755,0.2,0.035977513,51.87614517211914,42.0
175,3940,690176,38.95,51.58961751999999,337,,,,,,,,,,,,
175,3954,692224,38.05,51.355455039999995,338,0.9191393703222275,0.0003,0.18603515625,3370,0.3754098117351532,0.9034353022463619,-0.6361005556769669,-0.017933808431553188,0.2,0.031747498,,
175,3965,694272,37.17,51.05675332,339,0.9433342628180981,0.0003,0.20703125,3380,0.22972539067268372,0.663631486473605,-0.6352575417608023,-0.018306943099014462,0.2,0.030541336,,
175,3976,696320,38.07,51.26266598000001,340,0.9199025109410286,0.0003,0.182373046875,3390,0.11433731019496918,0.7006884385365992,-0.6158161288127303,-0.016731723297561986,0.2,0.029968297,,
174,3990,698368,38.22,51.15030302,341,0.9503746852278709,0.0003,0.184033203125,3400,0.08650211989879608,0.6529301257804037,-0.6315701808780432,-0.017991210902982856,0.2,0.027006246,,
,,700000,,,,0.9205728322267532,0.0003,0.178271484375,3410,0.23614346981048584,1.0548591441474855,-0.6068899504840374,-0.022188505288795568,0.2,0.030917954,52.12153625488281,38.4
174,4009,700416,37.66,51.854999340000006,342,,,,,,,,,,,,
174,4023,702464,38.26,51.45930834000001,343,0.9287049099802971,0.0003,0.191845703125,3420,0.22881798446178436,0.9191599085461348,-0.5978698774240911,-0.013727212288358714,0.2,0.027121961,,
174,4037,704512,38.04,50.87746944,344,0.9260998889803886,0.0003,0.18427734375,3430,0.18168652057647705,0.8756127464585006,-0.6126265131868422,-0.016078973621188198,0.2,0.03186611,,
174,4052,706560,37.77,51.67892149999999,345,0.9304987862706184,0.0003,0.205517578125,3440,0.2117399275302887,0.8136073842644691,-0.5963434507139027,-0.008172874976298771,0.2,0.034012243,,
174,4065,708608,37.32,51.26108693000001,346,0.9553458094596863,0.0003,0.21318359375,3450,0.24108801782131195,0.702168511133641,-0.5875030511058867,-0.017207168546156025,0.2,0.04014092,,
,,710000,,,,0.9106859713792801,0.0003,0.18818359375,3460,0.3268543779850006,1.2839465404860675,-0.620186788123101,-0.019411314128956293,0.2,0.024573661,51.14903869628906,35.4
174,4075,710656,37.18,51.261184279999995,347,,,,,,,,,,,,
174,4086,712704,36.52,50.85737368,348,0.9180964380502701,0.0003,0.2166015625,3470,0.14838650822639465,1.0180574629455805,-0.6277006925083697,-0.01796126315894071,0.2,0.03243997,,
174,4103,714752,36.06,50.6623232,349,0.8945510312914848,0.0003,0.183056640625,3480,0.3970992863178253,1.426038024853915,-0.6036162258125841,-0.016806258662836627,0.2,0.028824795,,
174,4119,716800,38.34,51.58672732,350,0.8841430395841599,0.0003,0.136376953125,3490,0.22947056591510773,1.3423063778318465,-0.5888003352098167,-0.015750387708249037,0.2,0.020286215,,
173,4134,718848,37.95,51.99599407999999,351,0.9432664811611176,0.0003,0.197216796875,3500,0.35975563526153564,0.6868646419607103,-0.5972077330574393,-0.012981559592299163,0.2,0.034436014,,
,,720000,,,,0.9358009323477745,0.0003,0.18369140625,3510,0.1409810334444046,0.8058229593094438,-0.5905123653821647,-0.014748141651216429,0.2,0.034198947,48.540277099609376,34.8
173,4149,720896,37.45,50.96153690000002,352,,,,,,,,,,,,
173,4163,722944,36.76,50.86192185000001,353,0.9120011776685715,0.0003,0.17724609375,3520,0.3969760239124298,1.0952490514144302,-0.5938673820346594,-0.019371595294796862,0.2,0.027778817,,
173,4177,724992,37.29,51.658814789999994,354,0.8888034224510193,0.0003,0.183984375,3530,0.37430185079574585,1.036370790284127,-0.6019639029167593,-0.02172226105176378,0.2,0.022455934,,
173,4191,727040,37.98,51.52399961000001,355,0.9505846612155437,0.0003,0.2087890625,3540,0.2957516014575958,0.7598003497347235,-0.5995788087137044,-0.011516866278543602,0.2,0.03246554,,
173,4205,729088,37.53,51.29455925,356,0.9265509024262428,0.0003,0.174609375,3550,0.25997766852378845,1.0061318618245423,-0.5661319154314697,-0.01602505565242609,0.2,0.034816734,,
,,730000,,,,0.9443990290164948,0.0003,0.1841796875,3560,0.19598501920700073,0.7468261706642807,-0.5778739183209837,-0.018073809240740958,0.2,0.031316206,51.052565002441405,37.8
173,4218,731136,37.39,51.12372583000001,357,,,,,,,,,,,,
173,4233,733184,37.24,50.956305979999996,358,0.9060739427804947,0.0003,0.179248046875,3570,0.2617660164833069,1.15929098110646,-0.5726406157016755,-0.01674606799497269,0.2,0.03191883,,
173,4248,735232,37.98,51.23298143,359,0.9253190979361534,0.0003,0.187939453125,3580,0.37209534645080566,1.2505659179762005,-0.5706363048404455,-0.016326217030291447,0.2,0.026397195,,
172,4264,737280,39.3,51.331239729999986,360,0.9330714046955109,0.0003,0.182666015625,3590,0.23573783040046692,0.8761046274565161,-0.5545800217427314,-0.01492134458385408,0.2,0.03454975,,
172,4278,739328,39.09,51.67319246,361,0.9226739481091499,0.0003,0.17626953125,3600,0.3715466260910034,1.1730008382350205,-0.5528554450720549,-0.018542685877764597,0.2,0.030590449,,
,,740000,,,,0.9379385709762573,0.0003,0.196240234375,3610,0.23721683025360107,0.6857511515263468,-0.5633144257590175,-0.01108283906505676,0.2,0.030321643,53.88811264038086,34.8
172,4294,741376,38.5,51.76802068999999,362,,,,,,,,,,,,
172,4308,743424,36.85,51.34731491999999,363,0.9139997288584709,0.0003,0.179931640625,3620,0.514872670173645,1.1086748633533716,-0.5453148305416107,-0.015690586388518567,0.2,0.02912411,,
172,4323,745472,36.45,50.859310090000015,364,0.9326974004507065,0.0003,0.1982421875,3630,0.1565650850534439,0.728784073702991,-0.5295346004888415,-0.016612672523478977,0.2,0.039954983,,
172,4341,747520,36.96,51.01235352,365,0.9273780509829521,0.0003,0.16083984375,3640,0.1935386061668396,0.8777383827604354,-0.5474571095779538,-0.016767934265953955,0.2,0.026416257,,
172,4355,749568,37.56,51.32280776000002,366,0.9394131675362587,0.0003,0.198974609375,3650,0.19226622581481934,0.6620978916995227,-0.5334933264181018,-0.015173180216515902,0.2,0.044175945,,
,,750000,,,,0.9293144047260284,0.0003,0.190625,3660,0.2531340718269348,0.9218974180519581,-0.5424196554347873,-0.016431596597249153,0.2,0.034287296,50.909080505371094,36.6
171,4370,751616,38.59,51.06316033,367,,,,,,,,,,,,
171,4383,753664,38.92,51.22739314999999,368,0.9358650669455528,0.0003,0.17197265625,3670,0.12799398601055145,0.8031948415562511,-0.5130853678099812,-0.014042281058209483,0.2,0.027160365,,
171,4394,755712,38.67,51.77852796,369,0.9411060027778149,0.0003,0.171533203125,3680,0.2373870313167572,0.7769369776360691,-0.5150836311280728,-0.013936480780103011,0.2,0.048187163,,
171,4412,757760,37.65,51.560586840000006,370,0.9241926521062851,0.0003,0.17890625,3690,0.4888004660606384,1.4594096020795404,-0.5225259293802083,-0.015571445730165579,0.2,0.031037606,,
171,4427,759808,36.45,51.65567794999999,371,0.9364498853683472,0.0003,0.17509765625,3700,0.24489650130271912,0.7170950699597597,-0.5215229185298085,-0.017479145247489215,0.2,0.03279222,,
,,760000,,,,0.9435231164097786,0.0003,0.206103515625,3710,0.1327660232782364,0.6309011644218117,-0.5360459248535335,-0.01646936707693385,0.2,0.036873303,53.213541412353514,38.4
171,4441,761856,37.36,51.71512503999998,372,,,,,,,,,,,,
171,4455,763904,38.86,52.009153870000006,373,0.9443673454225063,0.0003,0.210986328125,3720,0.1192292794585228,0.5313783717341721,-0.5173936572857201,-0.00977144702192163,0.2,0.039190635,,
171,4469,765952,37.2,51.41749390999999,374,0.956755992025137,0.0003,0.167724609375,3730,0.158378466963768,0.726580235734582,-0.5125554290600121,-0.016866783273871987,0.2,0.028558742,,
171,4479,768000,36.63,51.24293633,375,0.9227065667510033,0.0003,0.173828125,3740,0.30537012219429016,0.8590789793990552,-0.5021091107279062,-0.016383759865129834,0.2,0.041197374,,
,,770000,,,,0.9353648275136948,0.0003,0.183642578125,3750,0.15904946625232697,0.7236837694421411,-0.5204935026355088,-0.014353242452489211,0.2,0.03741273,52.35698013305664,37.8
171,4490,770048,36.85,51.49721202000001,376,,,,,,,,,,,,
171,4500,772096,36.88,51.39000402999999,377,0.9230477139353752,0.0003,0.1861328125,3760,0.4352920651435852,1.0120453694835305,-0.5303463341668249,-0.01968193843131303,0.2,0.027375706,,
171,4518,774144,36.39,51.490511529999985,378,0.942889429628849,0.0003,0.151708984375,3770,0.16706347465515137,0.7252345409244298,-0.4948616734705865,-0.01491213443223387,0.2,0.024286391,,
171,4532,776192,37.32,51.02875230000001,379,0.9389198198914528,0.0003,0.1619140625,3780,0.1994842141866684,0.7043809063732624,-0.4962080171331763,-0.016571298859344098,0.2,0.029009942,,
171,4547,778240,38.22,51.48532330999999,380,0.9286892116069794,0.0003,0.17900390625,3790,0.3488894999027252,0.9729509833268821,-0.5283866717480123,-0.01556573215057142,0.2,0.030716585,,
,,780000,,,,0.9386358857154846,0.0003,0.1751953125,3800,0.26373907923698425,0.987955611012876,-0.5292355689220131,-0.01423766095249448,0.2,0.036505327,50.581774139404295,39.0
171,4559,780288,36.73,51.64903292000001,381,,,,,,,,,,,,
171,4573,782336,37.33,51.34305339,382,0.9017123878002167,0.0003,0.158544921875,3810,0.2834599018096924,1.199661707598716,-0.5318872948177159,-0.015498688121442682,0.2,0.02116568,,
170,4591,784384,38.22,51.73841075999999,383,0.9355653002858162,0.0003,0.194970703125,3820,0.30378788709640503,0.8694801975041628,-0.5501844421029091,-0.016601127143076155,0.2,0.028870968,,
170,4603,786432,38.01,52.10275229,384,0.9536443650722504,0.0003,0.207080078125,3830,0.17387373745441437,0.6088687328621745,-0.541356441937387,-0.012250459747156129,0.2,0.036789637,,
170,4621,788480,38.64,51.96566389999999,385,0.9594323039054871,0.0003,0.21767578125,3840,0.11014841496944427,0.4878765166737139,-0.5529012599028647,-0.014634847461275058,0.2,0.049420923,,
,,790000,,,,0.9401112571358681,0.0003,0.157666015625,3850,0.1629946529865265,0.9146744362078607,-0.549886816367507,-0.011286816748179263,0.2,0.02936975,50.15132522583008,33.6
170,4637,790528,39.04,51.64569194999999,386,,,,,,,,,,,,
170,4648,792576,38.62,51.46115603000001,387,0.9068877920508385,0.0003,0.19150390625,3860,0.35069772601127625,1.619533231575042,-0.5794263300485909,-0.011086269345832988,0.2,0.039241627,,
170,4662,794624,37.47,51.24773660000001,388,0.924406498670578,0.0003,0.186279296875,3870,0.3095974922180176,0.8979516407474876,-0.5784441767260432,-0.01724553126623505,0.2,0.031379562,,
170,4676,796672,38.13,51.36661561999999,389,0.9430411420762539,0.0003,0.206787109375,3880,0.13774213194847107,0.7898325692862272,-0.5583056700415909,-0.021469151294149925,0.2,0.03156402,,
170,4691,798720,38.85,51.751536990000005,390,0.9483493827283382,0.0003,0.221142578125,3890,0.21491537988185883,0.7166178067214787,-0.5529057515785099,-0.014488758205698105,0.2,0.058340713,,
,,800000,,,,0.9470820352435112,0.0003,0.194482421875,3900,0.3518471121788025,0.832304234802723,-0.5421202498488128,-0.016047881593112833,0.2,0.034843884,49.905477142333986,36.6
170,4702,800768,38.2,51.701249770000004,391,,,,,,,,,,,,
170,4715,802816,37.54,51.700498499999995,392,0.9238928779959679,0.0003,0.21015625,3910,0.18377189338207245,0.8981225708499551,-0.5460557258687914,-0.012983185012490139,0.2,0.04341709,,
170,4729,804864,36.54,51.568667809999994,393,0.9405515007674694,0.0003,0.205126953125,3920,0.17495602369308472,0.6827324119396507,-0.554372887685895,-0.011531104023742956,0.2,0.04373391,,
170,4741,806912,37.17,51.54875314,394,0.9248051717877388,0.0003,0.17939453125,3930,0.27921590209007263,0.7900834490545094,-0.5198974695056677,-0.017155167226155753,0.2,0.028398529,,
170,4752,808960,36.87,52.43312896,395,0.9460899159312248,0.0003,0.21083984375,3940,0.14856408536434174,0.5607854992616922,-0.560352373495698,-0.01503649996157037,0.2,0.03836769,,
,,810000,,,,0.9558432549238205,0.0003,0.20810546875,3950,0.08776117861270905,0.5153272585012019,-0.5358353679999709,-0.011020072110113688,0.2,0.048382338,53.39670333862305,39.0
170,4762,811008,37.72,52.278073909999975,396,,,,,,,,,,,,
170,4780,813056,38.59,51.86987374,397,0.9545348584651947,0.0003,0.18779296875,3960,0.36103731393814087,0.7281439803540707,-0.5424116782844066,-0.021318725129822268,0.2,0.035017334,,
170,4794,815104,37.83,51.695534230000014,398,0.9257983490824699,0.0003,0.168994140625,3970,0.316362202167511,0.8955181654542684,-0.5372109563089907,-0.012158977358194534,0.2,0.024808668,,
169,4811,817152,37.83,51.93552853,399,0.9265546351671219,0.0003,0.18818359375,3980,0.17073047161102295,0.8250602619722486,-0.5536365712061524,-0.009185885190527187,0.2,0.03424727,,
169,4822,819200,38.64,51.60915676999999,400,0.9294500276446342,0.0003,0.16796875,3990,0.6675910949707031,1.196118789445609,-0.5614251239225269,-0.013633371531614102,0.2,0.037746694,,
,,820000,,,,0.929096095263958,0.0003,0.2115234375,4000,0.26565295457839966,0.7095394578762353,-0.599143108446151,-0.014430580583575648,0.2,0.04079249,51.845191955566406,41.4
169,4837,821248,37.75,51.26119641999999,401,,,,,,,,,,,,
169,4851,823296,37.93,51.87647057000001,402,0.9318444952368736,0.0003,0.2037109375,4010,0.26161259412765503,0.9568746152333916,-0.5862661840394139,-0.014912351743259934,0.2,0.032545347,,
169,4868,825344,38.25,51.777945439999996,403,0.9369192346930504,0.0003,0.205810546875,4020,0.14814765751361847,0.8348663202486932,-0.5803135248832405,-0.010441623698716285,0.2,0.036041167,,
169,4882,827392,38.01,51.72520278,404,0.9192921593785286,0.0003,0.192578125,4030,0.35104674100875854,1.214039788581431,-0.5909548006020486,-0.016221295739524067,0.2,0.029568518,,
169,4898,829440,37.92,51.20060147999999,405,0.9447056986391544,0.0003,0.219677734375,4040,0.1486535370349884,0.736184849916026,-0.6294489382766187,-0.020025243920099457,0.2,0.031652644,,
,,830000,,,,0.9446034580469131,0.0003,0.228662109375,4050,0.1967289298772812,0.737112358585,-0.6306946949101985,-0.018946943018818274,0.2,0.04256931,52.68307037353516,36.6
169,4915,831488,38.35,51.15386323,406,,,,,,,,,,,,
169,4927,833536,37.54,51.35937872999999,407,0.9281515032052994,0.0003,0.222412109375,4060,0.22644484043121338,1.1675666934810578,-0.6119293064810336,-0.017009386207791976,0.2,0.044087544,,
168,4945,835584,38.04,51.49054893,408,0.922451451420784,0.0003,0.217822265625,4070,0.2579319179058075,1.0688782145269216,-0.6058287368156016,-0.016973481808963697,0.2,0.03816464,,
168,4959,837632,38.88,51.57215736999999,409,0.9375022575259209,0.0003,0.220751953125,4080,0.183500275015831,0.7459095001220704,-0.5936534906737506,-0.015733965460094625,0.2,0.04940537,,
168,4973,839680,38.46,51.62703052,410,0.9350359290838242,0.0003,0.181640625,4090,0.21538306772708893,0.806057495251298,-0.5682911998592317,-0.011441205968731083,0.2,0.0310535,,
,,840000,,,,0.938754502683878,0.0003,0.209033203125,4100,0.2963997721672058,0.8384912565350533,-0.6091880790889264,-0.013707188129774294,0.2,0.031731673,51.29621200561523,33.6
168,4989,841728,39.13,51.73280372999999,411,,,,,,,,,,,,
168,5000,843776,38.38,51.91766484,412,0.9229593947529793,0.0003,0.194140625,4110,0.29091084003448486,1.2313052753917872,-0.602236274536699,-0.01640806152136065,0.2,0.02785694,,
168,5014,845824,38.25,52.033294170000005,413,0.9544780924916267,0.0003,0.208154296875,4120,0.1320587545633316,0.49299056762829424,-0.5908789964392781,-0.01721426246513147,0.2,0.034813873,,
168,5024,847872,38.19,51.77103521,414,0.9419533200562,0.0003,0.196826171875,4130,0.1945517361164093,0.7762462775222957,-0.5923245993442834,-0.016874940863635855,0.2,0.03902565,,
168,5038,849920,38.73,51.72377664999999,415,0.9445691034197807,0.0003,0.201416015625,4140,0.22405466437339783,0.8059419729281216,-0.5958901278674602,-0.01218743976787664,0.2,0.053481176,,
,,850000,,,,0.9467783160507679,0.0003,0.212744140625,4150,0.19979560375213623,0.7610240490175784,-0.5857325678691268,-0.01717869123822311,0.2,0.0398682,47.85897445678711,38.4
168,5042,851968,38.89,51.519661840000005,416,,,,,,,,,,,,
169,5045,854016,38.43,51.22045469,417,0.9172124564647675,0.0003,0.19072265625,4160,0.23822426795959473,1.2065325715579092,-0.6100035635754466,-0.017338383939204505,0.2,0.033543013,,
169,5049,856064,38.97,51.51435887,418,0.9181264266371727,0.0003,0.19609375,4170,0.269532710313797,1.0243922502733767,-0.5828526087105275,-0.012927560991374775,0.2,0.033726133,,
169,5052,858112,37.92,51.616605970000016,419,0.946699995547533,0.0003,0.19990234375,4180,0.23923590779304504,0.7539035738445818,-0.5778062415309251,-0.007356148191320244,0.2,0.0397345,,
,,860000,,,,0.9334659352898598,0.0003,0.17177734375,4190,0.3438758850097656,0.873652794957161,-0.5846912446431816,-0.013999337883433327,0.2,0.027849244,53.12620162963867,41.4
170,5056,860160,38.11,51.821904399999994,420,,,,,,,,,,,,
